/usr/lib/jvm/java/bin/java -Djgroups.udp.mcast_port=46176 -classpath /home/tester/RadarGun-3.0.0-SNAPSHOT/lib/activation-1.1.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-codec-1.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-io-2.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/commons-logging-1.1.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/fast-classpath-scanner-1.93.1.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/HdrHistogram-2.1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpclient-4.3.6.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/httpcore-4.3.3.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-annotations-api_1.2_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-jaxrs-api_2.0_spec-1.0.0.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-logging-3.1.4.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jboss-transaction-api-1.0.1.GA.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/jcip-annotations-1.0.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/log4j-1.2.16.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-cache-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-core-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-counter-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-hdrhistogram-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-mapreduce-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-multimap-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-query-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/radargun-rest-3.0.0-SNAPSHOT.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-client-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/lib/resteasy-jaxrs-3.0.16.Final.jar:/home/tester/RadarGun-3.0.0-SNAPSHOT/conf -Djava.net.preferIPv4Stack=true -Dmaster.address=results org.radargun.LaunchMaster --config /mnt/workspace/results/config.xml
Running in directory: /mnt/workspace/results/.
PerNodeRollingFileAppender::Not using file prefix.
14:40:12,402 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
14:40:32,971 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
14:40:32,972 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
14:40:32,974 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
14:40:33,082 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
14:40:33,118 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 18 ms, 1 = 29 ms, 2 = 6 ms]
14:40:33,118 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
14:40:33,130 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:40:54,801 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 21.4 seconds, 1 = 21.66 seconds, 2 = 21.28 seconds]
14:40:54,802 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:40:54,822 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:40:54,828 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:41:54,914 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.04 seconds, 1 = 60.05 seconds, 2 = 60.03 seconds]
14:41:54,919 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
14:41:54,924 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:41:54,925 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
14:41:55,129 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 200 ms, 1 = 180 ms, 2 = 129 ms]
14:41:55,130 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
14:41:55,131 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
14:42:05,622 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 10.46 seconds, 1 = 10.49 seconds, 2 = 10.47 seconds]
14:42:05,623 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
14:42:05,739 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
14:42:05,740 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
14:52:06,629 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
14:52:06,702 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
14:52:06,704 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
14:52:06,712 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
14:52:06,714 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
14:52:06,942 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
14:52:06,943 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
14:52:12,170 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
14:52:12,172 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
14:52:12,172 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
14:52:12,173 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
14:52:12,174 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 51 secs
14:52:12,226 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 54 secs
14:52:12,236 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 54 secs, reporting...
14:52:12,237 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5ddcc487
14:52:12,246 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
14:52:12,329 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
14:52:12,392 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
14:52:12,426 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
14:52:12,457 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
14:52:12,482 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
14:52:12,504 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@327bcebd
#
# A fatal error has been detected by the Java Runtime Environment:
#
#  SIGSEGV (0xb) at pc=0x00007f28a843ae4d, pid=5676, tid=9321
#
# JRE version: OpenJDK Runtime Environment (11.0.12) (build 11.0.12-internal+0-adhoc.tester.openjdk)
# Java VM: OpenJDK 64-Bit Server VM (11.0.12-internal+0-adhoc.tester.openjdk, mixed mode, tiered, compressed oops, g1 gc, linux-amd64)
# Problematic frame:
# C  [libharfbuzz.so+0x3ae4d]  hb_font_get_font_v_extents_default(hb_font_t*, void*, hb_font_extents_t*, void*)+0xd
#
# Core dump will be written. Default location: Core dumps may be processed with "/usr/lib/systemd/systemd-coredump %P %u %g %s %t %c %h" (or dumping to /mnt/workspace/results/core.5676)
#
# An error report file with more information is saved as:
# /mnt/workspace/results/hs_err_pid5676.log
#
# If you would like to submit a bug report, please visit:
#   https://bugreport.java.com/bugreport/crash.jsp
# The crash happened outside the Java Virtual Machine in native code.
# See problematic frame for where to report the bug.
#
